latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
32.1462,-83.8267,302.1,1.5,1.2,2025-01-02,1922,Aqua,MODIS,37,61.03,286.7,8.7,D,0
31.1467,-82.2981,300.2,1.3,1.1,2025-01-02,1922,Aqua,MODIS,32,61.03,286.5,6.7,D,0
32.1516,-83.8349,304.5,1.5,1.2,2025-01-02,1922,Aqua,MODIS,31,61.03,287.2,10.6,D,0
32.2447,-83.4491,323.8,1.4,1.2,2025-01-02,1922,Aqua,MODIS,83,61.03,286.9,37.4,D,0
32.4432,-82.448,307.7,1.2,1.1,2025-01-02,1922,Aqua,MODIS,66,61.03,285.7,13,D,0
32.4804,-82.2896,313,1.2,1.1,2025-01-02,1922,Aqua,MODIS,73,61.03,286.7,16.8,D,0
32.4783,-82.3018,311.4,1.2,1.1,2025-01-02,1922,Aqua,MODIS,71,61.03,287.5,14.9,D,0
32.4762,-82.3141,327.8,1.2,1.1,2025-01-02,1922,Aqua,MODIS,85,61.03,288.1,34.7,D,0
32.4354,-82.5507,314.6,1.2,1.1,2025-01-02,1922,Aqua,MODIS,75,61.03,286.1,19.9,D,0
32.6853,-81.1103,304,1.1,1,2025-01-02,1922,Aqua,MODIS,58,61.03,286.7,8.1,D,0
32.3925,-82.9718,350,1.3,1.1,2025-01-02,1922,Aqua,MODIS,96,61.03,289.8,90.7,D,0
32.3902,-82.985,319.3,1.3,1.1,2025-01-02,1922,Aqua,MODIS,57,61.03,287.4,24.2,D,0
32.3943,-82.9638,318.3,1.3,1.1,2025-01-02,1922,Aqua,MODIS,53,61.03,286.7,22.9,D,0
32.3919,-82.9771,338.3,1.3,1.1,2025-01-02,1922,Aqua,MODIS,91,61.03,290.5,59.1,D,0
32.5216,-82.4726,304.4,1.2,1.1,2025-01-02,1922,Aqua,MODIS,59,61.03,286.3,9.9,D,0
31.6207,-87.1122,305,2.5,1.5,2025-01-02,1922,Aqua,MODIS,60,61.03,285.9,30,D,0
32.6904,-81.7624,309.3,1.1,1.1,2025-01-02,1922,Aqua,MODIS,68,61.03,285.8,11.9,D,0
32.6885,-81.774,320.4,1.1,1.1,2025-01-02,1922,Aqua,MODIS,80,61.03,286.6,22.8,D,0
32.6963,-81.7705,313.3,1.1,1.1,2025-01-02,1922,Aqua,MODIS,73,61.03,287.4,16,D,0
31.6871,-87.4118,301.8,2.6,1.5,2025-01-02,1922,Aqua,MODIS,49,61.03,285.9,23.7,D,0
31.7813,-87.1728,301.2,2.5,1.5,2025-01-02,1922,Aqua,MODIS,45,61.03,285.2,22.5,D,0
31.8511,-86.9113,309.1,2.3,1.5,2025-01-02,1922,Aqua,MODIS,68,61.03,285.8,35.6,D,0
31.8816,-86.8951,305.3,2.3,1.5,2025-01-02,1922,Aqua,MODIS,53,61.03,285.8,26.3,D,0
32.8896,-81.8406,356.7,1.1,1.1,2025-01-02,1922,Aqua,MODIS,98,61.03,290,95.2,D,0
32.8876,-81.8523,313.5,1.1,1.1,2025-01-02,1922,Aqua,MODIS,74,61.03,286.3,16.7,D,0
32.8758,-81.9225,336.8,1.1,1.1,2025-01-02,1922,Aqua,MODIS,90,61.03,287.9,48.8,D,0
32.4894,-84.3169,301.7,1.5,1.2,2025-01-02,1922,Aqua,MODIS,49,61.03,286.7,11.6,D,0
32.9795,-82.2003,330.3,1.2,1.1,2025-01-02,1922,Aqua,MODIS,87,61.03,288.4,39.3,D,0
32.9775,-82.2124,301.2,1.2,1.1,2025-01-02,1922,Aqua,MODIS,45,61.03,285.2,7.3,D,0
33.2166,-81.327,302.3,1.1,1,2025-01-02,1922,Aqua,MODIS,51,61.03,285.1,7.2,D,0
33.0861,-82.6089,324.6,1.2,1.1,2025-01-02,1922,Aqua,MODIS,83,61.03,287.3,32.3,D,0
33.084,-82.6215,314.5,1.2,1.1,2025-01-02,1922,Aqua,MODIS,75,61.03,286.3,19.8,D,0
32.7806,-84.3137,303.9,1.5,1.2,2025-01-02,1922,Aqua,MODIS,58,61.03,285,14.4,D,0
33.0957,-82.6113,345.1,1.2,1.1,2025-01-02,1922,Aqua,MODIS,94,61.03,287.6,69.7,D,0
33.0935,-82.6239,334.9,1.2,1.1,2025-01-02,1922,Aqua,MODIS,89,61.03,286.7,47.5,D,0
33.0245,-83.6097,310.1,1.4,1.2,2025-01-02,1922,Aqua,MODIS,70,61.03,285.4,17.7,D,0
33.0242,-83.6003,308.4,1.4,1.2,2025-01-02,1922,Aqua,MODIS,67,61.03,284.9,15.6,D,0
33.5355,-80.6604,304.2,1,1,2025-01-02,1922,Aqua,MODIS,58,61.03,286,7.7,D,0
33.5777,-80.8594,302.3,1,1,2025-01-02,1922,Aqua,MODIS,52,61.03,284.7,7.3,D,0
33.6039,-80.7603,303.9,1,1,2025-01-02,1922,Aqua,MODIS,55,61.03,286.2,7.2,D,0
33.6127,-80.7623,302.5,1,1,2025-01-02,1922,Aqua,MODIS,53,61.03,285.3,6.6,D,0
32.5431,-86.7442,308.1,2.2,1.4,2025-01-02,1922,Aqua,MODIS,66,61.03,284.8,33.1,D,0
33.6946,-80.4709,310.7,1,1,2025-01-02,1922,Aqua,MODIS,70,61.03,285.8,11.5,D,0
33.5775,-81.2167,337.4,1.1,1,2025-01-02,1922,Aqua,MODIS,90,61.03,287.8,44.8,D,0
33.5758,-81.2277,308.5,1.1,1,2025-01-02,1922,Aqua,MODIS,67,61.03,285.5,11.1,D,0
33.7034,-80.4729,306.5,1,1,2025-01-02,1922,Aqua,MODIS,63,61.03,284.7,8.4,D,0
33.7018,-80.4835,301.9,1,1,2025-01-02,1922,Aqua,MODIS,36,61.03,284.9,5.8,D,0
33.4753,-82.9356,309,1.2,1.1,2025-01-02,1922,Aqua,MODIS,68,61.03,284.5,15.5,D,0
33.0733,-85.6447,301.9,1.8,1.3,2025-01-02,1922,Aqua,MODIS,50,61.03,284.8,16.6,D,0
33.0681,-86.2019,307.3,2,1.4,2025-01-02,1922,Aqua,MODIS,65,61.03,282.7,27.5,D,0
33.0723,-86.2083,303.7,2,1.4,2025-01-02,1922,Aqua,MODIS,57,61.03,283.1,19.7,D,0
33.8122,-82.6571,330.5,1.2,1.1,2025-01-02,1922,Aqua,MODIS,87,61.03,284.8,41.3,D,0
33.8101,-82.6695,307.4,1.2,1.1,2025-01-02,1922,Aqua,MODIS,65,61.03,284.1,13.1,D,0
33.0086,-87.1388,310.9,2.3,1.5,2025-01-02,1922,Aqua,MODIS,71,61.03,283.7,42.6,D,0
33.3284,-85.7761,300.9,1.8,1.3,2025-01-02,1922,Aqua,MODIS,42,61.03,283.3,14.6,D,0
34.8822,-79.121,331.4,1,1,2025-01-02,1922,Aqua,MODIS,87,61.03,285,33.6,D,0
33.8895,-87.6518,305,2.3,1.5,2025-01-02,1923,Aqua,MODIS,53,61.03,282,28.4,D,0
34.6139,-85.6056,304,1.7,1.3,2025-01-02,1923,Aqua,MODIS,58,61.03,281.9,18.6,D,0
34.6138,-85.5983,302.2,1.7,1.3,2025-01-02,1923,Aqua,MODIS,51,61.03,281.3,15.4,D,0
33.8842,-87.6759,307.5,2.3,1.5,2025-01-02,1923,Aqua,MODIS,65,61.03,282.5,34,D,0
33.8867,-87.672,310.8,2.3,1.5,2025-01-02,1923,Aqua,MODIS,70,61.03,282.4,44.4,D,0
33.5519,-96.6877,310.3,2.2,1.4,2025-01-02,2100,Aqua,MODIS,70,61.03,288.2,32.6,D,0
33.0799,-101.0928,305.7,1.2,1.1,2025-01-02,2100,Aqua,MODIS,56,61.03,294.5,5.4,D,0
33.0784,-101.105,304.8,1.2,1.1,2025-01-02,2100,Aqua,MODIS,52,61.03,294.4,4.6,D,0
33.5532,-96.6691,309.5,2.2,1.4,2025-01-02,2100,Aqua,MODIS,69,61.03,288,30.4,D,0
33.5512,-96.6925,305.1,2.2,1.4,2025-01-02,2100,Aqua,MODIS,60,61.03,288.1,21.5,D,0
30.8077,-104.7904,319.4,1,1,2025-01-02,2100,Aqua,MODIS,74,61.03,301.1,12.4,D,0
32.2071,-97.883,306.2,1.8,1.3,2025-01-02,2100,Aqua,MODIS,63,61.03,288.9,16.9,D,0
32.2052,-97.9014,300.4,1.8,1.3,2025-01-02,2100,Aqua,MODIS,37,61.03,288.4,9.4,D,0
33.0704,-101.091,305,1.2,1.1,2025-01-02,2100,Aqua,MODIS,32,61.03,294.1,4.7,D,0
33.554,-96.6643,304,2.2,1.4,2025-01-02,2100,Aqua,MODIS,58,61.03,287.8,19.3,D,0
36.3868,-101.1482,301.4,1.3,1.1,2025-01-02,2101,Aqua,MODIS,47,61.03,287.5,6.5,D,0
19.4101,-155.2802,462.8,1.8,1.3,2025-01-03,0014,Aqua,MODIS,100,61.03,333.4,2043,D,1
19.3987,-155.2778,447.6,1.8,1.3,2025-01-03,0014,Aqua,MODIS,100,61.03,324.5,1552.6,D,1
19.3957,-155.3056,365.9,1.8,1.3,2025-01-03,0014,Aqua,MODIS,100,61.03,304.3,215.8,D,1
19.3986,-155.2893,508.6,1.8,1.3,2025-01-03,0014,Aqua,MODIS,100,61.03,400.1,4193.9,D,1
19.4014,-155.2732,403.1,1.8,1.3,2025-01-03,0014,Aqua,MODIS,100,61.03,315.1,610.8,D,1
19.3872,-155.2872,348,1.8,1.3,2025-01-03,0014,Aqua,MODIS,94,61.03,305.3,113.6,D,1
19.4215,-155.282,326.9,1.8,1.3,2025-01-03,0014,Aqua,MODIS,36,61.03,297.6,45.6,D,1
19.4072,-155.296,455.6,1.8,1.3,2025-01-03,0014,Aqua,MODIS,100,61.03,339.1,1805.6,D,1
19.3958,-155.2939,480.2,1.8,1.3,2025-01-03,0014,Aqua,MODIS,100,61.03,400.1,2733.6,D,1
32.0465,-86.0871,301.4,1,1,2025-01-03,0259,Terra,MODIS,41,61.03,273.2,9.4,N,0
34.362,-111.0478,305.8,1,1,2025-01-03,0438,Terra,MODIS,66,61.03,279.8,10.7,N,0
19.4146,-155.2944,399.6,1.1,1,2025-01-03,0751,Terra,MODIS,100,61.03,298.5,289.1,N,1
19.412,-155.3146,310.7,1.1,1,2025-01-03,0751,Terra,MODIS,37,61.03,284.6,12.4,N,1
19.4173,-155.2737,344.6,1.1,1,2025-01-03,0751,Terra,MODIS,100,61.03,297.5,59.9,N,1
19.4159,-155.284,458.5,1.1,1,2025-01-03,0751,Terra,MODIS,100,61.03,329.2,954.5,N,1
19.4054,-155.2929,500,1.1,1,2025-01-03,0751,Terra,MODIS,100,61.03,369.3,1849.6,N,1
19.4081,-155.2723,327.8,1.1,1,2025-01-03,0751,Terra,MODIS,64,61.03,303.2,29.4,N,1
19.3962,-155.2915,341.7,1.1,1,2025-01-03,0751,Terra,MODIS,100,61.03,291.2,52.5,N,1
19.3975,-155.2813,339.3,1.1,1,2025-01-03,0751,Terra,MODIS,100,61.03,293.9,47.2,N,1
19.4041,-155.3031,317.6,1.1,1,2025-01-03,0751,Terra,MODIS,78,61.03,289.3,16.4,N,1
19.4028,-155.3132,325.8,1.1,1,2025-01-03,0751,Terra,MODIS,100,61.03,284.7,27,N,1
19.4015,-155.3233,313.7,1.1,1,2025-01-03,0751,Terra,MODIS,50,61.03,285.2,14.5,N,1
19.3967,-155.2861,306.8,3.4,1.7,2025-01-03,1223,Aqua,MODIS,49,61.03,285.6,54.5,N,1
19.4075,-155.2479,362.5,3.4,1.7,2025-01-03,1223,Aqua,MODIS,100,61.03,296,555.7,N,1
19.4107,-155.2795,463.1,3.4,1.7,2025-01-03,1223,Aqua,MODIS,100,61.03,324.7,5288.8,N,1
19.4137,-155.3102,313,3.4,1.7,2025-01-03,1223,Aqua,MODIS,81,61.03,284.2,82.6,N,1
19.4259,-155.2771,324.7,3.4,1.7,2025-01-03,1223,Aqua,MODIS,100,61.03,287.9,148.1,N,1
19.3954,-155.281,315.3,3.4,1.7,2025-01-03,1223,Aqua,MODIS,88,61.03,284,92.6,N,1
33.0112,-79.8887,312.3,1.2,1.1,2025-01-03,1501,Terra,MODIS,53,61.03,278,18.7,D,2
33.0098,-79.8759,301.6,1.2,1.1,2025-01-03,1501,Terra,MODIS,33,61.03,277.2,9.6,D,2
32.1799,-82.3046,300.2,1.6,1.3,2025-01-03,1501,Terra,MODIS,32,61.03,281.5,12.7,D,0
33.6712,-83.4272,308.1,2,1.4,2025-01-03,1501,Terra,MODIS,67,61.03,279.6,33.4,D,0
34.3072,-84.4103,305.5,2.4,1.5,2025-01-03,1501,Terra,MODIS,61,61.03,277.5,37.2,D,0
28.7675,-81.5967,311.6,1.3,1.1,2025-01-03,1502,Terra,MODIS,71,61.03,286.8,17.6,D,0
28.6758,-82.0292,305.8,1.4,1.2,2025-01-03,1502,Terra,MODIS,59,61.03,287.1,12.1,D,2
27.7504,-82.409,310.2,1.5,1.2,2025-01-03,1502,Terra,MODIS,70,61.03,289.5,16.7,D,2
27.7488,-82.3945,304.3,1.5,1.2,2025-01-03,1502,Terra,MODIS,58,61.03,289.7,10,D,0
30.6343,-84.4367,305.2,2.2,1.4,2025-01-03,1502,Terra,MODIS,61,61.03,283.1,27.5,D,0
30.6341,-84.4439,301.4,2.2,1.4,2025-01-03,1502,Terra,MODIS,47,61.03,283,22.3,D,0
28.7544,-81.2258,303.5,1.3,1.1,2025-01-03,1502,Terra,MODIS,49,61.03,287.7,9,D,0
28.6821,-82.0224,300.5,1.4,1.2,2025-01-03,1502,Terra,MODIS,33,61.03,288,7.1,D,2
26.7003,-80.8318,321.7,1.2,1.1,2025-01-03,1503,Terra,MODIS,61,61.03,281.3,25.2,D,0
27.2877,-81.6563,305.2,1.3,1.1,2025-01-03,1503,Terra,MODIS,61,61.03,288.4,9.8,D,0
26.7188,-81.3348,302.6,1.2,1.1,2025-01-03,1503,Terra,MODIS,53,61.03,284.3,7.7,D,0
26.617,-80.5205,313.9,1.1,1.1,2025-01-03,1503,Terra,MODIS,74,61.03,283,16.4,D,0
26.6155,-80.5096,329.6,1.1,1.1,2025-01-03,1503,Terra,MODIS,86,61.03,284.4,35.1,D,0
26.4148,-81.1812,305.3,1.2,1.1,2025-01-03,1503,Terra,MODIS,61,61.03,279.6,11.3,D,0
34.0344,-97.0769,309.7,1.3,1.1,2025-01-03,1639,Terra,MODIS,52,61.03,283.2,17.6,D,0
34.474,-95.6697,340.6,1.5,1.2,2025-01-03,1639,Terra,MODIS,92,61.03,283.8,89.7,D,0
32.9852,-98.3154,300.2,1.2,1.1,2025-01-03,1639,Terra,MODIS,30,61.03,285.1,6.7,D,0
32.8615,-95.0471,301.8,1.8,1.3,2025-01-03,1639,Terra,MODIS,49,61.03,286.8,13.4,D,0
33.6967,-97.1585,312.3,1.3,1.1,2025-01-03,1639,Terra,MODIS,72,61.03,284.1,19.8,D,0
33.6991,-97.172,310.8,1.3,1.1,2025-01-03,1639,Terra,MODIS,71,61.03,283.9,18,D,0
30.2927,-91.2882,304.2,3.8,1.8,2025-01-03,1640,Terra,MODIS,55,61.03,288.5,40.9,D,0
31.0642,-92.3682,319,3,1.7,2025-01-03,1640,Terra,MODIS,79,61.03,288.3,88.5,D,0
31.3877,-101.1791,300.3,1,1,2025-01-03,1640,Terra,MODIS,33,61.03,288.7,3.4,D,0
30.2843,-91.2513,315.5,3.8,1.8,2025-01-03,1640,Terra,MODIS,66,61.03,288.7,96.2,D,0
32.3645,-101.8554,301.3,1,1,2025-01-03,1640,Terra,MODIS,46,61.03,287,4.3,D,0
26.5975,-80.9434,315.8,2.1,1.4,2025-01-03,2000,Aqua,MODIS,74,61.03,296.6,30.5,D,0
28.7939,-82.4219,322.2,1.8,1.3,2025-01-03,2000,Aqua,MODIS,81,61.03,292.3,43.2,D,0
26.7226,-81.3462,320.2,2,1.4,2025-01-03,2000,Aqua,MODIS,78,61.03,298,40.1,D,0
28.7957,-82.4044,327,1.8,1.3,2025-01-03,2000,Aqua,MODIS,85,61.03,291.3,55.5,D,0
28.7971,-82.4169,327.1,1.8,1.3,2025-01-03,2000,Aqua,MODIS,85,61.03,292,57.6,D,0
28.799,-82.3993,317.7,1.8,1.3,2025-01-03,2000,Aqua,MODIS,78,61.03,290.1,35.4,D,0
28.7857,-82.4154,305.7,1.8,1.3,2025-01-03,2000,Aqua,MODIS,42,61.03,291.4,14.1,D,0
28.6748,-82.0271,303.6,1.9,1.3,2025-01-03,2000,Aqua,MODIS,56,61.03,292.8,11.2,D,2
29.0026,-82.3123,310.5,1.8,1.3,2025-01-03,2000,Aqua,MODIS,70,61.03,292.1,21.4,D,0
28.9983,-82.3172,312.1,1.8,1.3,2025-01-03,2000,Aqua,MODIS,72,61.03,292.8,25.1,D,0
29.5286,-82.2898,300.5,1.8,1.3,2025-01-03,2000,Aqua,MODIS,39,61.03,289.6,10.2,D,0
26.7268,-81.3522,311.1,2,1.4,2025-01-03,2000,Aqua,MODIS,69,61.03,296.8,19,D,0
26.4318,-81.3856,314.1,1.9,1.4,2025-01-03,2000,Aqua,MODIS,73,61.03,289.8,28.6,D,0
31.8959,-83.6431,308,1.6,1.2,2025-01-03,2001,Aqua,MODIS,23,61.03,288,14.9,D,0
19.4177,-155.3035,311.6,1,1,2025-01-03,2001,Terra,MODIS,35,61.03,291.6,7,D,1
19.4164,-155.2937,321.6,1,1,2025-01-03,2001,Terra,MODIS,55,61.03,302.3,15.3,D,1
19.4151,-155.2842,417.6,1,1,2025-01-03,2001,Terra,MODIS,100,61.03,339.7,393.7,D,1
19.4138,-155.2746,375.7,1,1,2025-01-03,2001,Terra,MODIS,100,61.03,326.3,136.7,D,1
19.4087,-155.3048,329,1,1,2025-01-03,2001,Terra,MODIS,42,61.03,284.8,22,D,1
19.4074,-155.2951,458.5,1,1,2025-01-03,2001,Terra,MODIS,87,61.03,322.5,877.2,D,1
19.4061,-155.2856,500,1,1,2025-01-03,2001,Terra,MODIS,94,61.03,400.1,1706.5,D,1
19.4048,-155.2759,445.8,1,1,2025-01-03,2001,Terra,MODIS,100,61.03,337.6,693.1,D,1
19.3971,-155.2868,412.3,1,1,2025-01-03,2001,Terra,MODIS,94,61.03,313.6,345.1,D,1
19.3958,-155.2772,345.7,1,1,2025-01-03,2001,Terra,MODIS,94,61.03,303.6,46,D,1
29.7824,-82.5811,306.2,1.8,1.3,2025-01-03,2001,Aqua,MODIS,63,61.03,293.2,13.4,D,0
29.7919,-82.5892,305.2,1.8,1.3,2025-01-03,2001,Aqua,MODIS,56,61.03,293.2,11.4,D,0
30.1679,-82.2649,305,1.9,1.3,2025-01-03,2001,Aqua,MODIS,60,61.03,290.2,17,D,0
30.221,-84.7301,304,1.3,1.1,2025-01-03,2001,Aqua,MODIS,58,61.03,291.3,8.9,D,0
30.2195,-84.7434,302.3,1.3,1.1,2025-01-03,2001,Aqua,MODIS,52,61.03,290.7,7.2,D,0
30.3515,-84.1429,322.2,1.4,1.2,2025-01-03,2001,Aqua,MODIS,81,61.03,291.1,32.9,D,0
30.3582,-84.1509,347.3,1.4,1.2,2025-01-03,2001,Aqua,MODIS,95,61.03,292.6,92.4,D,0
30.479,-85.5606,321,1.2,1.1,2025-01-03,2001,Aqua,MODIS,81,61.03,292.4,23.9,D,0
30.6307,-84.4428,303.2,1.4,1.2,2025-01-03,2001,Aqua,MODIS,55,61.03,291.1,8.7,D,0
29.8179,-90.8111,307.2,1.1,1.1,2025-01-03,2001,Aqua,MODIS,55,61.03,294.1,6,D,0
29.8028,-90.9016,332.5,1.1,1.1,2025-01-03,2001,Aqua,MODIS,88,61.03,295.9,33.7,D,0
29.8271,-90.8131,307.8,1.1,1.1,2025-01-03,2001,Aqua,MODIS,51,61.03,294.8,6.8,D,0
29.8139,-90.8923,308,1.1,1.1,2025-01-03,2001,Aqua,MODIS,38,61.03,294.2,5.5,D,0
29.8121,-90.9037,322.1,1.1,1.1,2025-01-03,2001,Aqua,MODIS,81,61.03,294.8,19.9,D,0
30.4547,-86.778,301.8,1.1,1,2025-01-03,2001,Aqua,MODIS,40,61.03,291.1,4.6,D,0
30.4533,-86.7889,308,1.1,1,2025-01-03,2001,Aqua,MODIS,66,61.03,292.5,8.9,D,0
30.4623,-86.7905,302.8,1.1,1,2025-01-03,2001,Aqua,MODIS,19,61.03,292.5,4.8,D,0
29.8639,-90.9388,309.6,1.1,1.1,2025-01-03,2001,Aqua,MODIS,41,61.03,293.8,7.4,D,0
29.8705,-90.9339,311.6,1.1,1.1,2025-01-03,2001,Aqua,MODIS,70,61.03,293.9,10.4,D,0
29.8686,-90.9453,306.4,1.1,1.1,2025-01-03,2001,Aqua,MODIS,43,61.03,294.4,6,D,0
30.7504,-84.7272,311.3,1.3,1.1,2025-01-03,2001,Aqua,MODIS,71,61.03,289.5,16.2,D,0
30.7489,-84.7408,333.4,1.3,1.1,2025-01-03,2001,Aqua,MODIS,88,61.03,291.9,51.4,D,0
29.8798,-90.9359,325.2,1.1,1.1,2025-01-03,2001,Aqua,MODIS,84,61.03,293.9,25.5,D,0
29.7977,-91.4766,305.3,1.2,1.1,2025-01-03,2001,Aqua,MODIS,61,61.03,293.4,6,D,0
29.9971,-90.7348,305.9,1.1,1.1,2025-01-03,2001,Aqua,MODIS,59,61.03,294.1,6.6,D,0
29.9953,-90.7459,323.2,1.1,1.1,2025-01-03,2001,Aqua,MODIS,82,61.03,294.2,23.2,D,0
30.0024,-90.8757,325.8,1.1,1.1,2025-01-03,2001,Aqua,MODIS,84,61.03,295.8,26.4,D,0
31.0387,-83.2196,301,1.7,1.3,2025-01-03,2001,Aqua,MODIS,43,61.03,288.3,8.9,D,0
29.9867,-91.0854,319.5,1.2,1.1,2025-01-03,2001,Aqua,MODIS,79,61.03,294.5,18.4,D,0
29.8923,-91.6439,314.3,1.2,1.1,2025-01-03,2001,Aqua,MODIS,75,61.03,295.5,13.5,D,0
29.8902,-91.6562,314.4,1.2,1.1,2025-01-03,2001,Aqua,MODIS,75,61.03,295.5,13.6,D,0
30.0056,-91.0299,307.8,1.1,1.1,2025-01-03,2001,Aqua,MODIS,44,61.03,294.1,6,D,0
29.996,-91.0875,309.1,1.2,1.1,2025-01-03,2001,Aqua,MODIS,17,61.03,294.4,7.3,D,0
30.8028,-85.5709,309.8,1.2,1.1,2025-01-03,2001,Aqua,MODIS,69,61.03,290.7,12.4,D,0
29.8468,-92.0248,310.1,1.3,1.1,2025-01-03,2001,Aqua,MODIS,70,61.03,292.2,12.2,D,0
30.0242,-91.0341,311.9,1.1,1.1,2025-01-03,2001,Aqua,MODIS,72,61.03,294.9,10.1,D,0
30.0223,-91.0456,309.1,1.1,1.1,2025-01-03,2001,Aqua,MODIS,68,61.03,294.6,7.6,D,0
29.9546,-91.936,317.7,1.3,1.1,2025-01-03,2001,Aqua,MODIS,78,61.03,293.5,19.3,D,0
29.9752,-91.9474,304.8,1.3,1.1,2025-01-03,2001,Aqua,MODIS,46,61.03,293.2,5.3,D,0
30.5524,-88.4097,301.8,1,1,2025-01-03,2001,Aqua,MODIS,49,61.03,290.5,4.4,D,0
30.0208,-91.9186,307.7,1.3,1.1,2025-01-03,2001,Aqua,MODIS,66,61.03,294,8.3,D,0
30.0053,-92.0074,304.5,1.3,1.1,2025-01-03,2001,Aqua,MODIS,59,61.03,293.1,5.4,D,0
30.1865,-91.0589,313.8,1.1,1.1,2025-01-03,2001,Aqua,MODIS,74,61.03,294.6,13.4,D,0
30.1846,-91.0703,305.1,1.1,1.1,2025-01-03,2001,Aqua,MODIS,34,61.03,295,6,D,0
31.1383,-84.2889,302.5,1.4,1.2,2025-01-03,2001,Aqua,MODIS,52,61.03,289.9,8.1,D,0
31.1366,-84.3035,301.5,1.4,1.2,2025-01-03,2001,Aqua,MODIS,47,61.03,290.2,7.1,D,0
30.9332,-85.9982,311.4,1.2,1.1,2025-01-03,2001,Aqua,MODIS,66,61.03,289.2,12.3,D,0
30.9317,-86.01,322.8,1.2,1.1,2025-01-03,2001,Aqua,MODIS,82,61.03,289.6,24.8,D,0
30.7282,-87.5485,320.8,1,1,2025-01-03,2001,Aqua,MODIS,80,61.03,290.2,20,D,0
30.082,-91.7382,305.9,1.2,1.1,2025-01-03,2001,Aqua,MODIS,62,61.03,294.5,6,D,0
31.0062,-85.4906,304.5,1.2,1.1,2025-01-03,2001,Aqua,MODIS,59,61.03,289.7,7.9,D,0
31.0047,-85.5031,320.5,1.2,1.1,2025-01-03,2001,Aqua,MODIS,80,61.03,291.3,24.5,D,0
30.9411,-86.0116,316.2,1.2,1.1,2025-01-03,2001,Aqua,MODIS,67,61.03,289.7,16.4,D,0
30.0131,-92.1973,310,1.3,1.1,2025-01-03,2001,Aqua,MODIS,69,61.03,293,12,D,0
30.0108,-92.2104,306.1,1.3,1.1,2025-01-03,2001,Aqua,MODIS,63,61.03,292.9,8.1,D,0
31.078,-85.4054,323.1,1.2,1.1,2025-01-03,2001,Aqua,MODIS,82,61.03,291.3,28.4,D,0
30.7771,-88.4452,304.1,1,1,2025-01-03,2001,Aqua,MODIS,58,61.03,290.6,6,D,0
31.2908,-84.6458,303.5,1.4,1.2,2025-01-03,2001,Aqua,MODIS,56,61.03,289.4,8.6,D,0
31.2892,-84.6599,304,1.4,1.2,2025-01-03,2001,Aqua,MODIS,58,61.03,289.7,9.2,D,0
30.9399,-88.01,303.5,1,1,2025-01-03,2001,Aqua,MODIS,56,61.03,291,5.9,D,2
30.9385,-88.0203,302.3,1,1,2025-01-03,2001,Aqua,MODIS,52,61.03,291.4,5.1,D,0
30.4987,-91.2976,311.9,1.2,1.1,2025-01-03,2001,Aqua,MODIS,68,61.03,293.3,11.7,D,0
30.3744,-92.1987,306.5,1.3,1.1,2025-01-03,2001,Aqua,MODIS,64,61.03,293.2,8.2,D,0
30.3722,-92.2116,304.3,1.3,1.1,2025-01-03,2001,Aqua,MODIS,58,61.03,292.5,6.8,D,0
31.2997,-86.1578,304.3,1.1,1.1,2025-01-03,2001,Aqua,MODIS,59,61.03,289.5,7.1,D,0
30.5061,-91.5447,307.2,1.2,1.1,2025-01-03,2001,Aqua,MODIS,65,61.03,293.6,7.6,D,0
31.2763,-86.385,301.4,1.1,1.1,2025-01-03,2001,Aqua,MODIS,47,61.03,289,5.8,D,0
30.5607,-91.3051,313.8,1.2,1.1,2025-01-03,2001,Aqua,MODIS,70,61.03,292,13.9,D,0
30.5587,-91.3167,316.3,1.2,1.1,2025-01-03,2001,Aqua,MODIS,77,61.03,293.7,16.4,D,0
31.1356,-87.6016,315.4,1,1,2025-01-03,2001,Aqua,MODIS,76,61.03,290.6,14.8,D,0
31.1342,-87.612,307,1,1,2025-01-03,2001,Aqua,MODIS,65,61.03,290.2,8.4,D,0
30.5521,-91.4127,303.1,1.2,1.1,2025-01-03,2001,Aqua,MODIS,55,61.03,292.7,4.6,D,0
30.5501,-91.4244,318.1,1.2,1.1,2025-01-03,2001,Aqua,MODIS,78,61.03,293.4,18.5,D,0
31.7962,-81.8411,301.2,2.1,1.4,2025-01-03,2001,Aqua,MODIS,45,61.03,287,15.1,D,0
30.9227,-89.1518,336.4,1,1,2025-01-03,2001,Aqua,MODIS,90,61.03,290.4,38.5,D,0
30.9212,-89.162,309.9,1,1,2025-01-03,2001,Aqua,MODIS,69,61.03,290.3,9.7,D,0
31.6985,-82.9971,300.8,1.8,1.3,2025-01-03,2001,Aqua,MODIS,42,61.03,287.3,10,D,0
31.6967,-83.0153,345.1,1.8,1.3,2025-01-03,2001,Aqua,MODIS,94,61.03,289.5,121.2,D,0
31.2773,-86.9585,302.8,1.1,1,2025-01-03,2001,Aqua,MODIS,51,61.03,289.7,6.3,D,0
31.1457,-87.9877,305.6,1,1,2025-01-03,2001,Aqua,MODIS,62,61.03,292.1,7.3,D,2
31.5459,-85.0746,307.1,1.3,1.1,2025-01-03,2001,Aqua,MODIS,65,61.03,288.5,11.3,D,0
